PC,variance_explained,std
5148,5.4346847e-06,1.309875e-08
5149,5.4248694e-06,1.201165e-08
5150,5.413812e-06,1.2017923e-08
5151,5.4064644e-06,1.3076799e-08
5152,5.398098e-06,1.42178e-08
5153,5.388498e-06,1.1685378e-08
5154,5.379546e-06,8.575408e-09
5155,5.3694357e-06,1.05044995e-08
5156,5.359197e-06,1.1890392e-08
5157,5.348925e-06,1.1669803e-08
5158,5.341261e-06,1.02417745e-08
5159,5.3320814e-06,1.092477e-08
5160,5.324066e-06,9.344398e-09
5161,5.3170197e-06,8.17997e-09
5162,5.308495e-06,1.0748917e-08
5163,5.30015e-06,1.3490096e-08
5164,5.2922837e-06,1.2497366e-08
5165,5.282219e-06,1.22585515e-08
5166,5.271751e-06,1.2832928e-08
5167,5.2595183e-06,9.502856e-09
5168,5.252243e-06,1.1222111e-08
5169,5.2439814e-06,1.2383755e-08
5170,5.2341925e-06,1.1196272e-08
5171,5.2247656e-06,1.0737736e-08
5172,5.212923e-06,6.6905934e-09
5173,5.2028854e-06,5.8856173e-09
5174,5.1922398e-06,7.497745e-09
5175,5.186705e-06,6.741972e-09
5176,5.176407e-06,7.9789615e-09
5177,5.167811e-06,9.336762e-09
5178,5.1625098e-06,8.284122e-09
5179,5.148241e-06,1.2053864e-08
5180,5.1404345e-06,8.806857e-09
5181,5.130067e-06,1.052367e-08
5182,5.1215548e-06,1.1288151e-08
5183,5.1139227e-06,9.201974e-09
5184,5.103708e-06,9.018911e-09
5185,5.09465e-06,8.234357e-09
5186,5.0851995e-06,9.906289e-09
5187,5.0793287e-06,1.1106732e-08
5188,5.072104e-06,1.13582574e-08
5189,5.0617887e-06,9.421112e-09
5190,5.045754e-06,1.5261287e-08
5191,5.0361728e-06,1.5688062e-08
5192,5.0261383e-06,1.4140378e-08
5193,5.019741e-06,1.2654706e-08
5194,5.013078e-06,1.3608588e-08
5195,5.0024623e-06,1.3818121e-08
5196,4.9912114e-06,1.0432847e-08
5197,4.9827227e-06,1.5157198e-08
5198,4.975465e-06,1.3329059e-08
5199,4.967372e-06,1.3041643e-08
5200,4.958972e-06,1.506892e-08
5201,4.9497476e-06,1.31517215e-08
5202,4.9387604e-06,1.45891e-08
5203,4.929541e-06,1.519961e-08
5204,4.9190094e-06,1.3031687e-08
5205,4.9102177e-06,1.075969e-08
5206,4.9021924e-06,1.2558857e-08
5207,4.8934853e-06,1.01024575e-08
5208,4.884762e-06,1.266102e-08
5209,4.8740967e-06,1.2427326e-08
5210,4.867709e-06,1.141522e-08
5211,4.8588918e-06,1.2480521e-08
5212,4.848313e-06,7.862125e-09
5213,4.8417182e-06,9.423478e-09
5214,4.8310208e-06,1.1659556e-08
5215,4.819441e-06,1.0474206e-08
5216,4.811533e-06,1.1918552e-08
5217,4.8028214e-06,1.2195056e-08
5218,4.7961175e-06,1.1326141e-08
5219,4.783671e-06,1.3476803e-08
5220,4.7767358e-06,1.2571e-08
5221,4.7701483e-06,1.5083343e-08
5222,4.7594112e-06,1.497852e-08
5223,4.749e-06,1.0987001e-08
5224,4.73924e-06,1.376857e-08
5225,4.7297563e-06,1.1195634e-08
5226,4.7206263e-06,1.14713545e-08
5227,4.708422e-06,1.2248974e-08
5228,4.7027856e-06,1.2113695e-08
5229,4.6911114e-06,1.2794356e-08
5230,4.683802e-06,1.03386695e-08
5231,4.6743394e-06,1.1275497e-08
5232,4.6703753e-06,1.1385608e-08
5233,4.660862e-06,1.1298007e-08
5234,4.654052e-06,9.438422e-09
5235,4.6461505e-06,1.3664652e-08
5236,4.637452e-06,1.3848278e-08
5237,4.625155e-06,1.0455997e-08
5238,4.620138e-06,1.1773156e-08
5239,4.6098776e-06,1.3119592e-08
5240,4.59587e-06,1.436724e-08
5241,4.5871866e-06,1.361426e-08
5242,4.5794127e-06,1.45021115e-08
5243,4.5698416e-06,1.0956947e-08
5244,4.5641386e-06,1.1853841e-08
5245,4.557903e-06,1.0747318e-08
5246,4.5504066e-06,1.26678845e-08
5247,4.537783e-06,1.4935948e-08
5248,4.529189e-06,1.39061545e-08
5249,4.5175802e-06,1.5698658e-08
5250,4.508767e-06,1.5031112e-08
5251,4.501702e-06,1.09076765e-08
5252,4.492158e-06,1.12878356e-08
5253,4.484507e-06,8.741183e-09
5254,4.4747535e-06,1.0548959e-08
5255,4.465863e-06,8.777985e-09
5256,4.4555886e-06,1.1328326e-08
5257,4.443744e-06,1.0686284e-08
5258,4.437617e-06,1.10103375e-08
5259,4.4312847e-06,1.2466416e-08
5260,4.423741e-06,1.0838655e-08
5261,4.4107087e-06,6.199975e-09
5262,4.402763e-06,8.332664e-09
5263,4.392402e-06,9.621097e-09
5264,4.385243e-06,5.6003513e-09
5265,4.371484e-06,8.812399e-09
5266,4.3647046e-06,7.469903e-09
5267,4.3593022e-06,9.889189e-09
5268,4.350794e-06,8.154961e-09
5269,4.3395e-06,9.8222e-09
5270,4.332242e-06,1.2070433e-08
5271,4.320896e-06,6.846412e-09
5272,4.3112577e-06,5.8623044e-09
5273,4.3042123e-06,7.402257e-09
5274,4.297738e-06,8.613754e-09
5275,4.28554e-06,8.030526e-09
5276,4.2795655e-06,6.462267e-09
5277,4.269233e-06,9.001486e-09
5278,4.258584e-06,9.589319e-09
5279,4.2498114e-06,9.261661e-09
5280,4.2405227e-06,6.5444654e-09
5281,4.232143e-06,9.482635e-09
5282,4.2215006e-06,8.747916e-09
5283,4.215309e-06,9.656558e-09
5284,4.207335e-06,8.576994e-09
5285,4.1991075e-06,9.4742125e-09
5286,4.189754e-06,9.593524e-09
5287,4.180661e-06,1.1177346e-08
5288,4.172939e-06,1.3535641e-08
5289,4.1639964e-06,1.35352005e-08
5290,4.156147e-06,8.527202e-09
5291,4.1472376e-06,8.21888e-09
5292,4.1378653e-06,7.988577e-09
5293,4.1304907e-06,6.589421e-09
5294,4.124279e-06,7.7567535e-09
5295,4.1128164e-06,7.264555e-09
5296,4.1035078e-06,1.0187826e-08
5297,4.0962464e-06,9.24605e-09
5298,4.0846435e-06,9.010079e-09
5299,4.0777654e-06,7.932462e-09
5300,4.071466e-06,9.058059e-09
5301,4.060918e-06,9.7991615e-09
5302,4.054074e-06,8.888436e-09
5303,4.0472414e-06,8.966753e-09
5304,4.0400223e-06,7.223803e-09
5305,4.0288883e-06,7.4466207e-09
5306,4.0220502e-06,8.191374e-09
5307,4.0130412e-06,6.7553207e-09
5308,4.006296e-06,7.516141e-09
5309,3.9972706e-06,5.7573515e-09
5310,3.986557e-06,6.0197185e-09
5311,3.9791116e-06,4.359821e-09
5312,3.9724464e-06,4.624855e-09
5313,3.9660176e-06,7.0069706e-09
5314,3.954068e-06,5.959094e-09
5315,3.945141e-06,6.442446e-09
5316,3.9389256e-06,3.8600505e-09
5317,3.9279453e-06,3.732432e-09
5318,3.9174965e-06,8.913301e-09
5319,3.909957e-06,9.1092405e-09
5320,3.9017505e-06,1.0671664e-08
5321,3.8941394e-06,1.3751995e-08
5322,3.8874296e-06,1.0793167e-08
5323,3.8786256e-06,8.307892e-09
5324,3.869035e-06,6.463204e-09
5325,3.8618773e-06,7.679666e-09
5326,3.852722e-06,9.923574e-09
5327,3.8413036e-06,9.2930055e-09
5328,3.8349763e-06,7.917221e-09
5329,3.828234e-06,6.533642e-09
5330,3.8203534e-06,9.059822e-09
5331,3.8130195e-06,8.640991e-09
5332,3.8048847e-06,1.0300895e-08
5333,3.7950988e-06,7.9858475e-09
5334,3.7871812e-06,7.259637e-09
5335,3.777727e-06,9.534123e-09
5336,3.7714053e-06,6.4998775e-09
5337,3.7634397e-06,8.530921e-09
5338,3.7533387e-06,9.340037e-09
5339,3.7450093e-06,8.339981e-09
5340,3.7365546e-06,5.0062363e-09
5341,3.726296e-06,6.952158e-09
5342,3.7165225e-06,1.0229983e-08
5343,3.7117861e-06,1.0016724e-08
5344,3.7015022e-06,1.1840753e-08
5345,3.6912672e-06,7.682878e-09
5346,3.6849126e-06,5.5624945e-09
5347,3.679487e-06,5.7303686e-09
5348,3.673352e-06,6.9541657e-09
5349,3.6628167e-06,7.788719e-09
5350,3.6525955e-06,9.85191e-09
5351,3.6450965e-06,8.004318e-09
5352,3.6393285e-06,6.574604e-09
5353,3.6284505e-06,1.0275881e-08
5354,3.6213971e-06,9.132163e-09
5355,3.6095573e-06,5.059165e-09
5356,3.6010504e-06,6.12563e-09
5357,3.5927885e-06,9.28337e-09
5358,3.5828184e-06,8.808832e-09
5359,3.575515e-06,7.600688e-09
5360,3.564506e-06,4.8523225e-09
5361,3.5580706e-06,4.8357127e-09
5362,3.5526755e-06,5.4633023e-09
5363,3.5405449e-06,7.645607e-09
5364,3.5332507e-06,8.566895e-09
5365,3.5255143e-06,6.4827135e-09
5366,3.5179298e-06,7.1412405e-09
5367,3.5093533e-06,6.3874674e-09
5368,3.5026042e-06,7.700937e-09
5369,3.4963716e-06,5.8182885e-09
5370,3.488079e-06,3.7867864e-09
5371,3.4754544e-06,7.811737e-09
5372,3.467588e-06,7.520007e-09
5373,3.4590191e-06,7.753648e-09
5374,3.4486657e-06,5.5837224e-09
5375,3.4399825e-06,7.650456e-09
5376,3.4345994e-06,8.500581e-09
5377,3.4252168e-06,7.075405e-09
5378,3.4149978e-06,8.5101055e-09
5379,3.4090142e-06,9.641232e-09
5380,3.40252e-06,7.4272797e-09
5381,3.3950648e-06,8.564814e-09
5382,3.3837987e-06,8.219024e-09
5383,3.3783956e-06,6.132307e-09
5384,3.368148e-06,6.918196e-09
5385,3.3628994e-06,5.2649676e-09
5386,3.3532542e-06,7.251964e-09
5387,3.3456406e-06,8.2155625e-09
5388,3.3381987e-06,9.5661665e-09
5389,3.3328267e-06,7.4437447e-09
5390,3.324155e-06,5.8131504e-09
5391,3.314306e-06,8.945664e-09
5392,3.3080928e-06,9.093126e-09
5393,3.2980843e-06,9.735408e-09
5394,3.292941e-06,9.579713e-09
5395,3.285872e-06,8.590816e-09
5396,3.2766698e-06,7.692119e-09
5397,3.2706632e-06,5.4897944e-09
5398,3.26474e-06,5.6740364e-09
5399,3.2534435e-06,9.341507e-09
5400,3.2443515e-06,7.593897e-09
5401,3.2396952e-06,9.581853e-09
5402,3.229787e-06,8.038184e-09
5403,3.2205253e-06,7.795455e-09
5404,3.213446e-06,7.540992e-09
5405,3.2053651e-06,6.9657933e-09
5406,3.197352e-06,7.626814e-09
5407,3.1893985e-06,7.869336e-09
5408,3.182351e-06,8.156754e-09
5409,3.175339e-06,5.9302017e-09
5410,3.1662855e-06,5.7270872e-09
5411,3.1555435e-06,7.829401e-09
5412,3.1470645e-06,6.920813e-09
5413,3.1379063e-06,6.480204e-09
5414,3.1330146e-06,6.764183e-09
5415,3.1250806e-06,5.2660947e-09
5416,3.1171617e-06,7.462749e-09
5417,3.1086106e-06,6.6158745e-09
5418,3.1015045e-06,6.8750254e-09
5419,3.0933313e-06,5.471555e-09
5420,3.0855072e-06,5.2275806e-09
5421,3.0793951e-06,4.919278e-09
5422,3.0726235e-06,5.1368025e-09
5423,3.0625624e-06,6.3962076e-09
5424,3.0562007e-06,6.365028e-09
5425,3.049664e-06,8.730787e-09
5426,3.0407605e-06,8.011991e-09
5427,3.0347446e-06,7.705653e-09
5428,3.0201124e-06,6.871761e-09
5429,3.0151027e-06,7.867354e-09
5430,3.005887e-06,5.4817786e-09
5431,2.9985245e-06,8.160908e-09
5432,2.9893072e-06,6.632892e-09
5433,2.9830744e-06,6.5039036e-09
5434,2.9757764e-06,6.097451e-09
5435,2.969511e-06,5.879454e-09
5436,2.9623122e-06,6.7083006e-09
5437,2.95541e-06,7.206232e-09
5438,2.9491334e-06,5.7529608e-09
5439,2.9370271e-06,7.4477913e-09
5440,2.9296607e-06,8.514624e-09
5441,2.922696e-06,9.297656e-09
5442,2.9148641e-06,1.0020818e-08
5443,2.907266e-06,1.0790383e-08
5444,2.8988788e-06,8.992036e-09
5445,2.8918205e-06,7.980103e-09
5446,2.8857603e-06,7.552528e-09
5447,2.8775785e-06,1.05175815e-08
5448,2.8699003e-06,1.0578013e-08
5449,2.8601692e-06,1.1120404e-08
5450,2.8528555e-06,8.874697e-09
5451,2.8440177e-06,9.7853805e-09
5452,2.839342e-06,9.115883e-09
5453,2.8321579e-06,9.127546e-09
5454,2.8243203e-06,1.048418e-08
5455,2.8169156e-06,1.2088851e-08
5456,2.8068691e-06,1.2200586e-08
5457,2.798237e-06,1.3433591e-08
5458,2.7891479e-06,1.229632e-08
5459,2.7846443e-06,1.4499489e-08
5460,2.775553e-06,1.1493201e-08
5461,2.7678902e-06,1.2395862e-08
5462,2.761461e-06,1.17471215e-08
5463,2.753092e-06,1.3400845e-08
5464,2.7443104e-06,1.4489521e-08
5465,2.7397118e-06,1.4808386e-08
5466,2.7303345e-06,1.6932564e-08
5467,2.7207807e-06,1.35705385e-08
5468,2.7113208e-06,1.3812073e-08
5469,2.7064816e-06,1.2272828e-08
5470,2.6982195e-06,1.1286e-08
5471,2.6912976e-06,1.2329599e-08
5472,2.6854982e-06,1.1883934e-08
5473,2.6786822e-06,1.0455316e-08
5474,2.6709408e-06,1.3178806e-08
5475,2.6627888e-06,9.9972945e-09
5476,2.6550542e-06,1.1308279e-08
5477,2.6484383e-06,1.0910042e-08
5478,2.6410237e-06,8.7458e-09
5479,2.6319778e-06,1.2079404e-08
5480,2.6259875e-06,1.0357691e-08
5481,2.617709e-06,1.0075349e-08
5482,2.6105738e-06,1.0678432e-08
5483,2.606342e-06,7.648734e-09
5484,2.599344e-06,8.990418e-09
5485,2.5902277e-06,8.815056e-09
5486,2.582633e-06,1.121447e-08
5487,2.5764584e-06,1.2501005e-08
5488,2.568287e-06,9.148059e-09
5489,2.5595248e-06,9.512186e-09
5490,2.553535e-06,9.570642e-09
5491,2.5434545e-06,8.480909e-09
5492,2.5377774e-06,7.815813e-09
5493,2.528717e-06,8.883238e-09
5494,2.5232669e-06,8.649325e-09
5495,2.5150646e-06,8.617295e-09
5496,2.5041966e-06,5.8391785e-09
5497,2.4978574e-06,6.4462453e-09
5498,2.4916103e-06,6.793519e-09
5499,2.485598e-06,6.2098815e-09
5500,2.4784715e-06,4.795821e-09
5501,2.4694343e-06,6.2482846e-09
5502,2.4638025e-06,5.4910982e-09
5503,2.4577314e-06,8.185779e-09
5504,2.4507397e-06,6.8711405e-09
5505,2.4448684e-06,7.493824e-09
5506,2.4393314e-06,8.088105e-09
5507,2.432844e-06,1.0677994e-08
5508,2.4247709e-06,9.593222e-09
5509,2.4169578e-06,1.298239e-08
5510,2.4099252e-06,1.3629883e-08
5511,2.4017265e-06,1.15812915e-08
5512,2.3951695e-06,1.0784149e-08
5513,2.3857478e-06,1.2974364e-08
5514,2.3806992e-06,1.22673605e-08
5515,2.3746763e-06,9.401437e-09
5516,2.3668824e-06,8.725017e-09
5517,2.3612847e-06,7.585854e-09
5518,2.3500977e-06,9.135859e-09
5519,2.3436187e-06,9.2355394e-09
5520,2.3387026e-06,9.7052e-09
5521,2.331811e-06,8.411759e-09
5522,2.3257946e-06,8.960659e-09
5523,2.3175671e-06,8.975847e-09
5524,2.3126354e-06,9.185814e-09
5525,2.305663e-06,1.0381991e-08
5526,2.299394e-06,8.366642e-09
5527,2.2903257e-06,1.2200919e-08
5528,2.285951e-06,1.2281677e-08
5529,2.2786742e-06,9.964545e-09
5530,2.2696152e-06,1.4882926e-08
5531,2.261027e-06,1.10712675e-08
5532,2.253923e-06,1.1068471e-08
5533,2.2475567e-06,1.0518334e-08
5534,2.2412646e-06,1.1107399e-08
5535,2.2342651e-06,9.482397e-09
5536,2.2267357e-06,1.1264014e-08
5537,2.221142e-06,1.1237759e-08
5538,2.214726e-06,8.247345e-09
5539,2.2054646e-06,1.0746584e-08
5540,2.1966684e-06,8.6881125e-09
5541,2.1928017e-06,9.769071e-09
5542,2.1844762e-06,9.256387e-09
5543,2.1782826e-06,7.692504e-09
5544,2.1706633e-06,8.00328e-09
5545,2.1654382e-06,8.125993e-09
5546,2.1588237e-06,8.083758e-09
5547,2.1511037e-06,1.086698e-08
5548,2.145939e-06,1.1006551e-08
5549,2.1374638e-06,1.1217275e-08
5550,2.1328187e-06,9.567453e-09
5551,2.1273272e-06,9.153888e-09
5552,2.1207497e-06,1.0727093e-08
5553,2.1138221e-06,9.526597e-09
5554,2.108757e-06,1.0311168e-08
5555,2.1011472e-06,8.415966e-09
5556,2.0908265e-06,9.545019e-09
5557,2.084297e-06,9.303699e-09
5558,2.0792463e-06,1.1004946e-08
5559,2.07341e-06,1.1114841e-08
5560,2.0664406e-06,9.05311e-09
5561,2.060087e-06,1.0420257e-08
5562,2.0525013e-06,1.0724184e-08
5563,2.0474693e-06,1.0721006e-08
5564,2.040057e-06,9.595709e-09
5565,2.0357757e-06,8.202371e-09
5566,2.028725e-06,9.144577e-09
5567,2.0210687e-06,8.067832e-09
5568,2.0161272e-06,8.790584e-09
5569,2.0098437e-06,1.0415178e-08
5570,2.003094e-06,8.840209e-09
5571,1.9973982e-06,1.0518995e-08
5572,1.9915076e-06,1.0476577e-08
5573,1.985129e-06,9.743805e-09
5574,1.9800254e-06,9.493055e-09
5575,1.9729869e-06,9.473677e-09
5576,1.965665e-06,9.404493e-09
5577,1.9590138e-06,1.2113725e-08
5578,1.951919e-06,1.06562785e-08
5579,1.945226e-06,1.0292663e-08
5580,1.9390384e-06,1.15053265e-08
5581,1.935124e-06,1.0426457e-08
5582,1.9293361e-06,1.0346545e-08
5583,1.9247252e-06,1.2002918e-08
5584,1.9167487e-06,1.074251e-08
5585,1.9085182e-06,1.057569e-08
5586,1.905165e-06,1.0012316e-08
5587,1.8962543e-06,7.461781e-09
5588,1.8890079e-06,1.0325037e-08
5589,1.8842985e-06,1.099121e-08
5590,1.8762764e-06,1.23682735e-08
5591,1.868248e-06,9.692486e-09
5592,1.8617257e-06,1.0005647e-08
5593,1.8581346e-06,9.882003e-09
5594,1.8533377e-06,9.68791e-09
5595,1.8477026e-06,9.971495e-09
5596,1.8420388e-06,8.24793e-09
5597,1.8356972e-06,1.0137918e-08
5598,1.8302552e-06,9.10482e-09
5599,1.8234794e-06,8.808829e-09
5600,1.8181881e-06,9.520018e-09
5601,1.8111721e-06,7.1369626e-09
5602,1.8051003e-06,1.0078759e-08
5603,1.801609e-06,9.487841e-09
5604,1.7950897e-06,8.324859e-09
5605,1.7871647e-06,1.0183051e-08
5606,1.7797199e-06,1.2456102e-08
5607,1.7736709e-06,1.0526138e-08
5608,1.769511e-06,1.0741478e-08
5609,1.7621911e-06,8.61964e-09
5610,1.7549721e-06,1.1119928e-08
5611,1.7483985e-06,1.0266753e-08
5612,1.7440957e-06,8.90208e-09
5613,1.7387572e-06,8.548814e-09
5614,1.7327644e-06,1.0727968e-08
5615,1.7287906e-06,1.1214578e-08
5616,1.7236164e-06,1.2791753e-08
5617,1.7163837e-06,9.805257e-09
5618,1.7101352e-06,1.0654504e-08
5619,1.705438e-06,8.81464e-09
5620,1.700049e-06,9.658289e-09
5621,1.6959168e-06,8.535953e-09
5622,1.6891414e-06,1.1167489e-08
5623,1.6831744e-06,1.2708581e-08
5624,1.6796173e-06,1.1798421e-08
5625,1.6728884e-06,1.2029236e-08
5626,1.6669873e-06,1.09325375e-08
5627,1.6623746e-06,1.1992568e-08
5628,1.6572511e-06,1.0350294e-08
5629,1.6513876e-06,1.1278702e-08
5630,1.6451728e-06,9.404645e-09
5631,1.6410152e-06,1.0208763e-08
5632,1.636142e-06,1.1237046e-08
5633,1.6304053e-06,1.002817e-08
5634,1.6237435e-06,1.2250883e-08
5635,1.6180829e-06,1.2123197e-08
5636,1.6136033e-06,1.1602708e-08
5637,1.6093356e-06,1.0174972e-08
5638,1.6033546e-06,8.391031e-09
5639,1.5992224e-06,9.706975e-09
5640,1.5923167e-06,9.949879e-09
5641,1.588107e-06,1.041638e-08
5642,1.5838505e-06,9.379916e-09
5643,1.5761879e-06,9.299973e-09
5644,1.571143e-06,8.661131e-09
5645,1.5667116e-06,1.0627893e-08
5646,1.5616289e-06,1.2609086e-08
5647,1.5557216e-06,1.1680765e-08
5648,1.5518759e-06,1.2473167e-08
5649,1.5470251e-06,1.115073e-08
5650,1.5397535e-06,1.4509263e-08
5651,1.5357804e-06,1.3084172e-08
5652,1.5310676e-06,1.2654706e-08
5653,1.5260352e-06,1.2671034e-08
5654,1.5209876e-06,1.1491035e-08
5655,1.5169181e-06,1.16735475e-08
5656,1.511781e-06,1.1107914e-08
5657,1.5076213e-06,1.1204172e-08
5658,1.5028991e-06,1.1838118e-08
5659,1.4957277e-06,1.0822056e-08
5660,1.4909901e-06,1.1221431e-08
5661,1.4866305e-06,1.1491909e-08
5662,1.4814566e-06,1.2953862e-08
5663,1.4764355e-06,1.415298e-08
5664,1.4717434e-06,1.1898412e-08
5665,1.4672781e-06,1.2730105e-08
5666,1.4602247e-06,1.3043866e-08
5667,1.4572978e-06,1.3496612e-08
5668,1.451875e-06,1.30195685e-08
5669,1.4473534e-06,1.1893984e-08
5670,1.4420481e-06,1.2652341e-08
5671,1.4378155e-06,1.1782357e-08
5672,1.4330537e-06,1.1498778e-08
5673,1.4282583e-06,1.3172353e-08
5674,1.4226348e-06,1.2994e-08
5675,1.4188972e-06,1.2814417e-08
5676,1.413864e-06,1.3490365e-08
5677,1.4089686e-06,1.3458468e-08
5678,1.404698e-06,1.2960873e-08
5679,1.3998696e-06,1.18264145e-08
5680,1.3954116e-06,1.3682034e-08
5681,1.390628e-06,1.3075994e-08
5682,1.3854614e-06,1.2251185e-08
5683,1.3810752e-06,1.1968098e-08
5684,1.3776072e-06,1.2335937e-08
5685,1.3722196e-06,1.2797682e-08
5686,1.3686467e-06,1.137923e-08
5687,1.3644778e-06,1.20277885e-08
5688,1.3601293e-06,1.15897905e-08
5689,1.3563474e-06,1.229455e-08
5690,1.3499949e-06,1.3041721e-08
5691,1.3445798e-06,1.2300504e-08
5692,1.3405187e-06,1.2184098e-08
5693,1.3373063e-06,1.18851355e-08
5694,1.3312443e-06,1.1714701e-08
5695,1.3275536e-06,1.1085314e-08
5696,1.3231769e-06,1.0778187e-08
5697,1.3188101e-06,1.1219376e-08
5698,1.3158157e-06,1.1280935e-08
5699,1.3102448e-06,1.1242139e-08
5700,1.3064562e-06,1.0277475e-08
5701,1.3009045e-06,1.2026522e-08
5702,1.2961985e-06,1.2131854e-08
5703,1.291721e-06,1.2546725e-08
5704,1.2892732e-06,1.19400685e-08
5705,1.2854532e-06,1.3268103e-08
5706,1.280454e-06,1.1322169e-08
5707,1.275838e-06,1.3306521e-08
5708,1.2723876e-06,1.2847212e-08
5709,1.2684711e-06,1.3791945e-08
5710,1.2646818e-06,1.2066824e-08
5711,1.2608493e-06,1.3427722e-08
5712,1.2568407e-06,1.3021197e-08
5713,1.2537504e-06,1.2147876e-08
5714,1.2503648e-06,1.339142e-08
5715,1.2460677e-06,1.230133e-08
5716,1.2398175e-06,1.1587514e-08
5717,1.2366422e-06,1.1114376e-08
5718,1.2328238e-06,1.2384925e-08
5719,1.2285136e-06,1.1995053e-08
5720,1.2236969e-06,1.077892e-08
5721,1.2186431e-06,1.05798215e-08
5722,1.214101e-06,1.0532014e-08
5723,1.2107802e-06,1.06235065e-08
5724,1.2068175e-06,1.1044585e-08
5725,1.2026509e-06,1.1359562e-08
5726,1.2000806e-06,1.1244467e-08
5727,1.1948409e-06,1.2202817e-08
5728,1.1916179e-06,1.2852463e-08
5729,1.1853377e-06,1.2059865e-08
5730,1.1824736e-06,1.1916969e-08
5731,1.17802e-06,1.1877674e-08
5732,1.1739302e-06,1.0635695e-08
5733,1.1700723e-06,1.1031391e-08
5734,1.166397e-06,1.0404375e-08
5735,1.1625119e-06,1.0380726e-08
5736,1.1590294e-06,9.039586e-09
5737,1.1549686e-06,9.109618e-09
5738,1.1509479e-06,9.373907e-09
5739,1.1472669e-06,9.319014e-09
5740,1.1445142e-06,9.2429815e-09
5741,1.1404289e-06,9.787418e-09
5742,1.1365203e-06,9.2377554e-09
5743,1.1337223e-06,9.316136e-09
5744,1.130553e-06,9.356624e-09
5745,1.1276618e-06,9.828922e-09
5746,1.1235846e-06,1.0147407e-08
5747,1.1194517e-06,8.77503e-09
5748,1.1162691e-06,9.9254445e-09
5749,1.1109627e-06,1.0238476e-08
5750,1.107605e-06,1.0616121e-08
5751,1.1043987e-06,1.0593427e-08
5752,1.1009685e-06,1.0065673e-08
5753,1.0976805e-06,1.039889e-08
5754,1.0938552e-06,1.068964e-08
5755,1.0904282e-06,8.598941e-09
5756,1.086806e-06,9.334285e-09
5757,1.0835207e-06,9.405178e-09
5758,1.0809083e-06,9.0209396e-09
5759,1.0780047e-06,8.592291e-09
5760,1.0747101e-06,9.209076e-09
5761,1.0702403e-06,7.925884e-09
5762,1.0658437e-06,8.900846e-09
5763,1.0624448e-06,9.633332e-09
5764,1.0595696e-06,9.1364285e-09
5765,1.0551361e-06,9.330959e-09
5766,1.0519753e-06,8.965236e-09
5767,1.048423e-06,8.676965e-09
5768,1.046106e-06,8.615364e-09
5769,1.0423742e-06,9.414405e-09
5770,1.038055e-06,1.0150615e-08
5771,1.0355609e-06,9.195398e-09
5772,1.0316645e-06,9.908818e-09
5773,1.0282397e-06,9.59333e-09
5774,1.0239116e-06,9.463781e-09
5775,1.0205174e-06,8.800382e-09
5776,1.0170198e-06,8.822041e-09
5777,1.0142137e-06,8.040011e-09
5778,1.0109557e-06,8.547594e-09
5779,1.0076194e-06,8.049246e-09
5780,1.0060335e-06,7.624356e-09
5781,1.0027288e-06,7.0863386e-09
5782,9.988387e-07,8.5077865e-09
5783,9.959131e-07,7.870425e-09
5784,9.93115e-07,8.109798e-09
5785,9.902826e-07,8.505328e-09
5786,9.874822e-07,8.308291e-09
5787,9.832986e-07,6.8749415e-09
5788,9.795152e-07,7.3445308e-09
5789,9.765396e-07,7.0145942e-09
5790,9.738804e-07,7.787135e-09
5791,9.694991e-07,8.900581e-09
5792,9.663539e-07,8.6671355e-09
5793,9.625294e-07,9.035598e-09
5794,9.597484e-07,7.940351e-09
5795,9.574179e-07,8.981959e-09
5796,9.546796e-07,9.696468e-09
5797,9.499428e-07,9.772392e-09
5798,9.4784446e-07,9.464495e-09
5799,9.450376e-07,9.075573e-09
5800,9.4233957e-07,9.117521e-09
5801,9.3913843e-07,8.150367e-09
5802,9.3522914e-07,7.874511e-09
5803,9.318889e-07,8.279752e-09
5804,9.296369e-07,8.47369e-09
5805,9.2654557e-07,8.233529e-09
5806,9.241203e-07,8.687145e-09
5807,9.2188526e-07,7.9225675e-09
5808,9.1886193e-07,7.970997e-09
5809,9.1603687e-07,8.13998e-09
5810,9.125332e-07,8.220895e-09
5811,9.091422e-07,8.262676e-09
5812,9.0676986e-07,8.6979615e-09
5813,9.042721e-07,8.162282e-09
5814,9.015206e-07,7.380707e-09
5815,8.9755787e-07,6.9719706e-09
5816,8.946722e-07,7.7831865e-09
5817,8.916433e-07,8.338155e-09
5818,8.890172e-07,8.67806e-09
5819,8.864842e-07,8.3607645e-09
5820,8.835291e-07,8.097143e-09
5821,8.803935e-07,8.8633145e-09
5822,8.773743e-07,8.133436e-09
5823,8.7361957e-07,7.298306e-09
5824,8.71176e-07,8.4273655e-09
5825,8.6891947e-07,8.517823e-09
5826,8.667662e-07,7.847375e-09
5827,8.633658e-07,7.1422988e-09
5828,8.601259e-07,7.141753e-09
5829,8.577199e-07,6.829093e-09
5830,8.544645e-07,6.8326753e-09
5831,8.520555e-07,7.546137e-09
5832,8.492454e-07,7.554089e-09
5833,8.4660667e-07,7.3428152e-09
5834,8.4446447e-07,7.19881e-09
5835,8.409362e-07,6.83635e-09
5836,8.3811807e-07,7.139552e-09
5837,8.3566846e-07,7.633256e-09
5838,8.3294236e-07,7.202999e-09
5839,8.299664e-07,6.1668826e-09
