PC,variance_explained,std
5209,4.079384e-06,1.7305613e-08
5210,4.0695822e-06,1.872343e-08
5211,4.062935e-06,1.8364819e-08
5212,4.053911e-06,1.8559653e-08
5213,4.047257e-06,2.0833932e-08
5214,4.040322e-06,1.8866405e-08
5215,4.0332393e-06,1.83986e-08
5216,4.028204e-06,1.7085323e-08
5217,4.0162777e-06,1.862123e-08
5218,4.009812e-06,1.8143218e-08
5219,4.0056616e-06,1.7166439e-08
5220,3.998597e-06,1.5358161e-08
5221,3.992342e-06,1.709647e-08
5222,3.9850397e-06,1.6097827e-08
5223,3.976845e-06,1.5152608e-08
5224,3.9664314e-06,1.5660191e-08
5225,3.9605216e-06,1.3429572e-08
5226,3.9525985e-06,1.465084e-08
5227,3.9434026e-06,1.6428968e-08
5228,3.9362644e-06,1.8339538e-08
5229,3.92709e-06,1.9400007e-08
5230,3.9188953e-06,2.1538035e-08
5231,3.9105444e-06,1.90716e-08
5232,3.9019887e-06,1.7289427e-08
5233,3.897534e-06,1.6976326e-08
5234,3.8864478e-06,1.5057815e-08
5235,3.8815906e-06,1.677143e-08
5236,3.8753183e-06,1.4377665e-08
5237,3.868456e-06,1.36714435e-08
5238,3.859826e-06,1.486038e-08
5239,3.8529956e-06,1.5374582e-08
5240,3.8452336e-06,1.7800163e-08
5241,3.836225e-06,1.798851e-08
5242,3.8294347e-06,1.8670274e-08
5243,3.820734e-06,1.8585494e-08
5244,3.8119724e-06,1.7356022e-08
5245,3.806218e-06,1.7594022e-08
5246,3.7972166e-06,1.6067503e-08
5247,3.7905231e-06,1.6384146e-08
5248,3.7808888e-06,1.6762e-08
5249,3.7744444e-06,1.6542042e-08
5250,3.7683287e-06,1.8493187e-08
5251,3.760231e-06,1.6258658e-08
5252,3.7544278e-06,1.6313855e-08
5253,3.7486618e-06,1.498862e-08
5254,3.7374566e-06,1.6327554e-08
5255,3.726573e-06,1.6116864e-08
5256,3.7193302e-06,1.7127823e-08
5257,3.7127222e-06,1.4659068e-08
5258,3.7072093e-06,1.5435278e-08
5259,3.7023015e-06,1.478338e-08
5260,3.6972228e-06,1.5312985e-08
5261,3.6880883e-06,1.6500632e-08
5262,3.6818583e-06,1.8063691e-08
5263,3.673159e-06,1.5905124e-08
5264,3.6667466e-06,1.7749622e-08
5265,3.6576507e-06,1.7151478e-08
5266,3.6491906e-06,1.5411322e-08
5267,3.6423553e-06,1.29457485e-08
5268,3.6341112e-06,1.17006405e-08
5269,3.6277543e-06,1.2583652e-08
5270,3.620567e-06,1.1404531e-08
5271,3.6110685e-06,1.1334254e-08
5272,3.6050305e-06,1.1081264e-08
5273,3.5974638e-06,1.1584354e-08
5274,3.5897904e-06,1.5263426e-08
5275,3.5843284e-06,1.4413998e-08
5276,3.5795515e-06,1.5492274e-08
5277,3.5692074e-06,1.2825803e-08
5278,3.558931e-06,1.4404459e-08
5279,3.55272e-06,1.5554914e-08
5280,3.54773e-06,1.4497414e-08
5281,3.5394337e-06,1.3450873e-08
5282,3.5316716e-06,1.3623543e-08
5283,3.523569e-06,1.3939968e-08
5284,3.5133364e-06,1.5824234e-08
5285,3.5050264e-06,1.5988732e-08
5286,3.4985849e-06,1.7239461e-08
5287,3.491625e-06,1.547845e-08
5288,3.4871891e-06,1.6824961e-08
5289,3.4779393e-06,1.7537767e-08
5290,3.4730415e-06,1.7899133e-08
5291,3.4636055e-06,1.7870724e-08
5292,3.4579903e-06,1.8740128e-08
5293,3.4488305e-06,1.9675506e-08
5294,3.4437755e-06,1.794844e-08
5295,3.4358209e-06,1.797491e-08
5296,3.4276427e-06,1.8322952e-08
5297,3.420974e-06,1.710234e-08
5298,3.413935e-06,1.8900742e-08
5299,3.4074828e-06,1.9882945e-08
5300,3.3977942e-06,1.937685e-08
5301,3.3932254e-06,2.035687e-08
5302,3.385014e-06,1.9206947e-08
5303,3.3799738e-06,1.814237e-08
5304,3.3709737e-06,1.7942439e-08
5305,3.36592e-06,1.6822334e-08
5306,3.357453e-06,1.8142222e-08
5307,3.3492058e-06,1.7851667e-08
5308,3.3410895e-06,1.8196365e-08
5309,3.3357712e-06,1.7652237e-08
5310,3.3282126e-06,2.1422453e-08
5311,3.3225247e-06,1.910436e-08
5312,3.3112253e-06,1.8711143e-08
5313,3.3046051e-06,1.8862494e-08
5314,3.297823e-06,1.8426428e-08
5315,3.2912337e-06,1.6726831e-08
5316,3.2853623e-06,1.7382192e-08
5317,3.2787075e-06,1.82635e-08
5318,3.2710927e-06,1.801473e-08
5319,3.263284e-06,1.7735834e-08
5320,3.256509e-06,1.5819662e-08
5321,3.249885e-06,1.7381995e-08
5322,3.241841e-06,1.8288203e-08
5323,3.2348494e-06,1.690558e-08
5324,3.2287744e-06,1.6817634e-08
5325,3.2193236e-06,1.6145316e-08
5326,3.2135658e-06,1.5094933e-08
5327,3.2087394e-06,1.6288995e-08
5328,3.2010507e-06,1.45342325e-08
5329,3.192257e-06,1.3974372e-08
5330,3.1878267e-06,1.4953862e-08
5331,3.1784568e-06,1.5701126e-08
5332,3.1717125e-06,1.5101921e-08
5333,3.1628747e-06,1.8094205e-08
5334,3.1573975e-06,1.6175571e-08
5335,3.150404e-06,1.71528e-08
5336,3.1406864e-06,1.4821572e-08
5337,3.1329146e-06,1.6323073e-08
5338,3.124922e-06,1.7900046e-08
5339,3.1189406e-06,1.4687217e-08
5340,3.1128513e-06,1.4952326e-08
5341,3.102389e-06,1.7418227e-08
5342,3.0971075e-06,1.6503275e-08
5343,3.0902315e-06,1.4673275e-08
5344,3.0844064e-06,1.504556e-08
5345,3.077435e-06,1.3190362e-08
5346,3.0697527e-06,1.541463e-08
5347,3.0628805e-06,1.5419122e-08
5348,3.0570998e-06,1.2126068e-08
5349,3.0499993e-06,1.4139277e-08
5350,3.0435995e-06,1.5209785e-08
5351,3.0375224e-06,1.4642382e-08
5352,3.0314036e-06,1.3648875e-08
5353,3.0251695e-06,1.5243135e-08
5354,3.0172414e-06,1.4069017e-08
5355,3.0116557e-06,1.3048532e-08
5356,3.0024628e-06,1.3767586e-08
5357,2.9940807e-06,1.6005139e-08
5358,2.9881714e-06,1.42812615e-08
5359,2.9806306e-06,1.7794582e-08
5360,2.9743398e-06,1.8409487e-08
5361,2.9654645e-06,1.8269233e-08
5362,2.9578505e-06,1.9108988e-08
5363,2.9505588e-06,1.7592152e-08
5364,2.9438984e-06,1.5217111e-08
5365,2.938795e-06,1.407716e-08
5366,2.9324588e-06,1.3688557e-08
5367,2.9248233e-06,1.4461975e-08
5368,2.9188186e-06,1.5361396e-08
5369,2.9102287e-06,1.47966075e-08
5370,2.9041717e-06,1.7058388e-08
5371,2.8951251e-06,1.3866436e-08
5372,2.8894249e-06,1.4729246e-08
5373,2.8832842e-06,1.6239424e-08
5374,2.8772547e-06,1.6585094e-08
5375,2.8663699e-06,1.3136638e-08
5376,2.8618504e-06,1.3891782e-08
5377,2.8575796e-06,1.3075999e-08
5378,2.8493937e-06,1.2025773e-08
5379,2.8407558e-06,1.2952012e-08
5380,2.835099e-06,1.2389442e-08
5381,2.8269992e-06,1.3195201e-08
5382,2.8203206e-06,1.506898e-08
5383,2.8123711e-06,1.4369412e-08
5384,2.8042498e-06,1.4868199e-08
5385,2.7972517e-06,1.4796795e-08
5386,2.791464e-06,1.4758206e-08
5387,2.7850745e-06,1.4223372e-08
5388,2.778952e-06,1.3992614e-08
5389,2.774645e-06,1.614076e-08
5390,2.7656072e-06,1.5258331e-08
5391,2.7607382e-06,1.6839302e-08
5392,2.7527665e-06,1.609612e-08
5393,2.7460405e-06,1.6679623e-08
5394,2.7408248e-06,1.7879138e-08
5395,2.7309698e-06,1.5005037e-08
5396,2.7237413e-06,1.6108384e-08
5397,2.7178005e-06,1.5976653e-08
5398,2.7103447e-06,1.4808247e-08
5399,2.705204e-06,1.4872584e-08
5400,2.6971627e-06,1.8601396e-08
5401,2.690256e-06,1.8891374e-08
5402,2.6843038e-06,1.8469951e-08
5403,2.678188e-06,1.6069883e-08
5404,2.6704724e-06,1.80855e-08
5405,2.6649416e-06,1.6283103e-08
5406,2.6567732e-06,1.5848476e-08
5407,2.6501657e-06,1.365234e-08
5408,2.6383307e-06,1.4031162e-08
5409,2.6332118e-06,1.5696662e-08
5410,2.627779e-06,1.5811588e-08
5411,2.620852e-06,1.3337051e-08
5412,2.6126586e-06,1.6303405e-08
5413,2.606354e-06,1.5270132e-08
5414,2.6001196e-06,1.4560815e-08
5415,2.5950708e-06,1.5863339e-08
5416,2.5892114e-06,1.3692318e-08
5417,2.5810546e-06,1.5463561e-08
5418,2.5760053e-06,1.5801664e-08
5419,2.5699042e-06,1.6232981e-08
5420,2.5644379e-06,1.5591331e-08
5421,2.559063e-06,1.5721643e-08
5422,2.5516126e-06,1.3191927e-08
5423,2.545395e-06,1.4045078e-08
5424,2.5384948e-06,1.3144996e-08
5425,2.5315387e-06,1.433029e-08
5426,2.5262161e-06,1.5597582e-08
5427,2.5232175e-06,1.4768762e-08
5428,2.514566e-06,1.7301435e-08
5429,2.5087568e-06,1.6195454e-08
5430,2.5028132e-06,1.6389071e-08
5431,2.4969308e-06,1.45687125e-08
5432,2.4885983e-06,1.5909178e-08
5433,2.4835795e-06,1.5540124e-08
5434,2.474322e-06,1.3435905e-08
5435,2.46931e-06,1.3806662e-08
5436,2.4623193e-06,1.4913827e-08
5437,2.4567496e-06,1.4966643e-08
5438,2.4521687e-06,1.5750047e-08
5439,2.4440344e-06,1.4517519e-08
5440,2.435555e-06,1.2664224e-08
5441,2.4304125e-06,1.5608103e-08
5442,2.4239525e-06,1.4431413e-08
5443,2.4164274e-06,1.351018e-08
5444,2.4106234e-06,1.2872531e-08
5445,2.403998e-06,1.4776968e-08
5446,2.4010733e-06,1.3352746e-08
5447,2.392832e-06,1.5803554e-08
5448,2.38636e-06,1.7425222e-08
5449,2.3795164e-06,1.5935182e-08
5450,2.3742612e-06,1.5767016e-08
5451,2.363802e-06,1.5674997e-08
5452,2.3574912e-06,1.5097978e-08
5453,2.3496855e-06,1.3842078e-08
5454,2.3429177e-06,1.1797606e-08
5455,2.3381701e-06,1.3227266e-08
5456,2.330061e-06,1.4033343e-08
5457,2.3266775e-06,1.3065365e-08
5458,2.321729e-06,1.1596549e-08
5459,2.3166963e-06,1.0824626e-08
5460,2.30989e-06,1.2561305e-08
5461,2.303317e-06,1.3303553e-08
5462,2.296716e-06,1.3878845e-08
5463,2.2919087e-06,1.347554e-08
5464,2.2844715e-06,1.54094e-08
5465,2.2791833e-06,1.4945371e-08
5466,2.2712723e-06,1.4337027e-08
5467,2.2655522e-06,1.4550062e-08
5468,2.2601214e-06,1.3889934e-08
5469,2.2548081e-06,1.499866e-08
5470,2.2485126e-06,1.3915112e-08
5471,2.2426832e-06,1.329705e-08
5472,2.2358865e-06,1.3289284e-08
5473,2.230407e-06,1.4975779e-08
5474,2.2222673e-06,1.552698e-08
5475,2.2152042e-06,1.6216093e-08
5476,2.2097056e-06,1.6524668e-08
5477,2.2033764e-06,1.5047698e-08
5478,2.1964631e-06,1.36718485e-08
5479,2.1899584e-06,1.1925669e-08
5480,2.1847416e-06,1.2021159e-08
5481,2.1783824e-06,1.477675e-08
5482,2.1720741e-06,1.3936354e-08
5483,2.1645633e-06,1.3463238e-08
5484,2.157633e-06,1.6018157e-08
5485,2.1521646e-06,1.587425e-08
5486,2.146904e-06,1.6366995e-08
5487,2.1411463e-06,1.5544654e-08
5488,2.134073e-06,1.4699413e-08
5489,2.1279252e-06,1.369079e-08
5490,2.1234084e-06,1.42176315e-08
5491,2.115589e-06,1.4218061e-08
5492,2.1096819e-06,1.2711634e-08
5493,2.1040207e-06,1.26929836e-08
5494,2.099158e-06,1.4695379e-08
5495,2.0946788e-06,1.28824835e-08
5496,2.0873601e-06,1.1131927e-08
5497,2.081431e-06,1.214304e-08
5498,2.0746047e-06,1.1701152e-08
5499,2.0673692e-06,1.1462418e-08
5500,2.060012e-06,1.0232794e-08
5501,2.055056e-06,1.0052918e-08
5502,2.0491311e-06,9.947004e-09
5503,2.0450716e-06,8.909786e-09
5504,2.038304e-06,9.889601e-09
5505,2.032854e-06,1.04878595e-08
5506,2.025617e-06,1.1208554e-08
5507,2.0210189e-06,1.1381483e-08
5508,2.0154669e-06,1.0632665e-08
5509,2.0061766e-06,1.20858905e-08
5510,2.0009938e-06,1.3218877e-08
5511,1.997039e-06,1.1904879e-08
5512,1.9932675e-06,1.0917991e-08
5513,1.9874783e-06,1.2645975e-08
5514,1.9816273e-06,1.3229951e-08
5515,1.975398e-06,1.5242914e-08
5516,1.9684226e-06,1.29955025e-08
5517,1.9618437e-06,1.24711494e-08
5518,1.9569413e-06,1.27844615e-08
5519,1.947788e-06,1.1260868e-08
5520,1.942107e-06,1.1493276e-08
5521,1.937451e-06,1.2985939e-08
5522,1.9296115e-06,1.2731547e-08
5523,1.9255797e-06,1.2478522e-08
5524,1.91949e-06,1.243218e-08
5525,1.9142835e-06,1.0951861e-08
5526,1.9088454e-06,1.0607931e-08
5527,1.9039325e-06,1.1692503e-08
5528,1.8989989e-06,1.2828939e-08
5529,1.8933995e-06,1.0109077e-08
5530,1.8862721e-06,9.423895e-09
5531,1.8797937e-06,1.1006049e-08
5532,1.8743908e-06,1.3071216e-08
5533,1.8669708e-06,1.1783454e-08
5534,1.8628871e-06,1.2235875e-08
5535,1.8574042e-06,1.1931853e-08
5536,1.8503428e-06,1.144217e-08
5537,1.8435142e-06,1.2102202e-08
5538,1.8378628e-06,1.15847065e-08
5539,1.8317628e-06,1.1901449e-08
5540,1.8280398e-06,1.273918e-08
5541,1.8220002e-06,1.3414212e-08
5542,1.8161228e-06,1.034513e-08
5543,1.8101149e-06,1.0420754e-08
5544,1.804947e-06,1.23365425e-08
5545,1.7995237e-06,1.1127277e-08
5546,1.7954256e-06,1.0609153e-08
5547,1.7899438e-06,9.808665e-09
5548,1.7831378e-06,1.1905526e-08
5549,1.7781342e-06,1.4272696e-08
5550,1.7733155e-06,1.2568783e-08
5551,1.7673548e-06,1.2430386e-08
5552,1.7634055e-06,1.1415043e-08
5553,1.755378e-06,1.19049535e-08
5554,1.7507735e-06,1.0689227e-08
5555,1.7440681e-06,1.1340889e-08
5556,1.7407674e-06,1.07254845e-08
5557,1.7333911e-06,1.1785765e-08
5558,1.7279127e-06,1.012298e-08
5559,1.7214923e-06,1.1032544e-08
5560,1.7168642e-06,1.12959855e-08
5561,1.7109122e-06,1.1285322e-08
5562,1.7050854e-06,1.1499948e-08
5563,1.6986761e-06,1.116029e-08
5564,1.693683e-06,1.144275e-08
5565,1.6887761e-06,1.10219744e-08
5566,1.6823736e-06,1.0086935e-08
5567,1.6789094e-06,8.770393e-09
5568,1.6721953e-06,8.219166e-09
5569,1.667743e-06,8.842663e-09
5570,1.6633851e-06,1.0081663e-08
5571,1.6565356e-06,8.700031e-09
5572,1.6523967e-06,9.028162e-09
5573,1.6457044e-06,8.681778e-09
5574,1.6420962e-06,9.0392565e-09
5575,1.6358312e-06,9.2052215e-09
5576,1.6303921e-06,1.03959525e-08
5577,1.6256573e-06,9.697152e-09
5578,1.6210518e-06,9.359186e-09
5579,1.6144842e-06,9.307258e-09
5580,1.6090512e-06,8.494881e-09
5581,1.604829e-06,8.350279e-09
5582,1.6001665e-06,8.465389e-09
5583,1.5942361e-06,1.1170652e-08
5584,1.5888761e-06,1.0447209e-08
5585,1.584305e-06,1.0495608e-08
5586,1.5785806e-06,1.1205291e-08
5587,1.5732234e-06,9.959393e-09
5588,1.5692709e-06,1.0707113e-08
5589,1.5640621e-06,9.584562e-09
5590,1.5586885e-06,9.043884e-09
5591,1.5529198e-06,1.0328397e-08
5592,1.5482757e-06,1.1832558e-08
5593,1.5445686e-06,1.08423075e-08
5594,1.5381768e-06,1.1396627e-08
5595,1.5329842e-06,1.2799274e-08
5596,1.525603e-06,1.0850267e-08
5597,1.5212441e-06,1.0061286e-08
5598,1.5148235e-06,1.2127592e-08
5599,1.5108144e-06,1.1792693e-08
5600,1.5052763e-06,1.0730929e-08
5601,1.5006192e-06,1.0469156e-08
5602,1.4972987e-06,1.0897714e-08
5603,1.492113e-06,1.0633853e-08
5604,1.4888842e-06,1.01597335e-08
5605,1.483731e-06,8.845933e-09
5606,1.4800216e-06,8.2528695e-09
5607,1.472969e-06,1.0100516e-08
5608,1.4665818e-06,8.384618e-09
5609,1.4621154e-06,7.603465e-09
5610,1.458972e-06,7.597418e-09
5611,1.4551364e-06,9.758949e-09
5612,1.4503667e-06,9.638643e-09
5613,1.4472882e-06,1.073301e-08
5614,1.4414833e-06,1.0398413e-08
5615,1.4373828e-06,1.0181008e-08
5616,1.431215e-06,1.0143784e-08
5617,1.4271424e-06,1.1068711e-08
5618,1.4223242e-06,1.0967625e-08
5619,1.416707e-06,1.013442e-08
5620,1.4119499e-06,1.0270621e-08
5621,1.4065675e-06,1.0769508e-08
5622,1.4027772e-06,1.0181817e-08
5623,1.3989735e-06,9.593946e-09
5624,1.3935005e-06,9.8809805e-09
5625,1.3892324e-06,1.0423373e-08
5626,1.3851363e-06,1.0843688e-08
5627,1.3791847e-06,1.1298243e-08
5628,1.3764577e-06,9.040251e-09
5629,1.3716159e-06,9.67386e-09
5630,1.3659063e-06,9.3063806e-09
5631,1.3622692e-06,8.645964e-09
5632,1.3574806e-06,6.492853e-09
5633,1.3522514e-06,7.513364e-09
5634,1.3470988e-06,8.8243155e-09
5635,1.3431173e-06,8.613964e-09
5636,1.3402142e-06,9.570925e-09
5637,1.3353158e-06,1.0135845e-08
5638,1.3288534e-06,9.115239e-09
5639,1.325597e-06,8.297237e-09
5640,1.3208371e-06,9.097114e-09
5641,1.3166285e-06,8.854619e-09
5642,1.3130078e-06,7.820739e-09
5643,1.3088744e-06,8.886179e-09
5644,1.3048312e-06,8.905892e-09
5645,1.3008249e-06,9.6157935e-09
5646,1.2969061e-06,1.039157e-08
5647,1.2931825e-06,9.111609e-09
5648,1.2862013e-06,9.87457e-09
5649,1.2821487e-06,9.8121715e-09
5650,1.277877e-06,9.044043e-09
5651,1.2724901e-06,1.096319e-08
5652,1.2688888e-06,1.18226735e-08
5653,1.2644489e-06,1.1499522e-08
5654,1.2606204e-06,1.11568585e-08
5655,1.2571275e-06,1.089942e-08
5656,1.2541077e-06,1.1527557e-08
5657,1.2495374e-06,1.1248838e-08
5658,1.2454309e-06,1.08004805e-08
5659,1.2425746e-06,9.280179e-09
5660,1.2372377e-06,8.468961e-09
5661,1.2332366e-06,8.647082e-09
5662,1.2303517e-06,9.061311e-09
5663,1.2260551e-06,9.71771e-09
5664,1.2218449e-06,9.433439e-09
5665,1.2179999e-06,1.0103604e-08
5666,1.2139963e-06,1.0288738e-08
5667,1.2097621e-06,8.51197e-09
5668,1.2070335e-06,9.1884385e-09
5669,1.2014191e-06,9.710507e-09
5670,1.1981473e-06,9.587264e-09
5671,1.193883e-06,8.133542e-09
5672,1.1895465e-06,8.68881e-09
5673,1.1871055e-06,9.674748e-09
5674,1.1817992e-06,1.2189173e-08
5675,1.1785112e-06,1.2601475e-08
5676,1.1730767e-06,9.79242e-09
5677,1.1699826e-06,9.433565e-09
5678,1.1658957e-06,9.323387e-09
5679,1.1632221e-06,9.641087e-09
5680,1.1595941e-06,1.0087554e-08
5681,1.1541706e-06,8.287161e-09
5682,1.1505575e-06,8.531391e-09
5683,1.1484755e-06,8.431983e-09
5684,1.1453784e-06,9.3630765e-09
5685,1.13972e-06,7.603683e-09
5686,1.1368332e-06,9.4458334e-09
5687,1.1331227e-06,8.480854e-09
5688,1.1290945e-06,8.865444e-09
5689,1.1251313e-06,8.5926e-09
5690,1.121529e-06,8.569739e-09
5691,1.1180192e-06,1.0029882e-08
5692,1.1145387e-06,9.532873e-09
5693,1.1105802e-06,1.0464926e-08
5694,1.1082708e-06,1.0061489e-08
5695,1.1034223e-06,1.0019592e-08
5696,1.100708e-06,1.1180198e-08
5697,1.0951719e-06,1.1184033e-08
5698,1.0928533e-06,1.0156746e-08
5699,1.0887275e-06,1.0579957e-08
5700,1.0848195e-06,1.0462029e-08
5701,1.0824803e-06,1.0444241e-08
5702,1.0785504e-06,1.1203762e-08
5703,1.0750907e-06,1.1789042e-08
5704,1.0710926e-06,1.1147331e-08
5705,1.0677261e-06,1.0329285e-08
5706,1.0644267e-06,1.06562466e-08
5707,1.0606158e-06,1.0692061e-08
5708,1.0569424e-06,1.1357689e-08
5709,1.0544173e-06,1.1066945e-08
5710,1.050665e-06,1.0456671e-08
5711,1.0469599e-06,1.1793343e-08
5712,1.0438432e-06,1.1741133e-08
5713,1.0396554e-06,1.1208492e-08
5714,1.03594e-06,1.1211251e-08
5715,1.0331486e-06,1.0155102e-08
5716,1.0294494e-06,1.1059138e-08
5717,1.0265148e-06,1.0751416e-08
5718,1.0234695e-06,1.0670607e-08
5719,1.0203563e-06,1.0805437e-08
5720,1.0169177e-06,1.0750929e-08
5721,1.0129232e-06,1.0899517e-08
5722,1.0101094e-06,1.0969828e-08
5723,1.0070102e-06,1.170759e-08
5724,1.0035777e-06,1.14292185e-08
5725,9.998987e-07,1.0147665e-08
5726,9.97803e-07,9.914272e-09
5727,9.933864e-07,1.0280077e-08
5728,9.900385e-07,1.0213771e-08
5729,9.863141e-07,1.0240618e-08
5730,9.831491e-07,9.384662e-09
5731,9.802545e-07,1.0151201e-08
5732,9.764109e-07,1.0597772e-08
5733,9.733361e-07,1.01598205e-08
5734,9.703954e-07,9.768911e-09
5735,9.684935e-07,9.655116e-09
5736,9.647441e-07,9.88349e-09
5737,9.611138e-07,9.790931e-09
5738,9.565218e-07,1.1285102e-08
5739,9.539962e-07,1.2573103e-08
5740,9.5078684e-07,1.18214665e-08
5741,9.475526e-07,1.1895961e-08
5742,9.448891e-07,1.17031025e-08
5743,9.4083106e-07,1.1718125e-08
5744,9.3760116e-07,1.1139246e-08
5745,9.34675e-07,1.1510552e-08
5746,9.3174447e-07,1.1896923e-08
5747,9.271633e-07,1.0804905e-08
5748,9.2460334e-07,1.09716956e-08
5749,9.2217323e-07,1.04751905e-08
5750,9.1929064e-07,1.0537197e-08
5751,9.1658563e-07,1.1575423e-08
5752,9.133417e-07,1.1485432e-08
5753,9.1000555e-07,1.0141651e-08
5754,9.068714e-07,1.0325585e-08
5755,9.0402705e-07,1.0318057e-08
5756,9.0007245e-07,9.508799e-09
5757,8.9751336e-07,1.01391135e-08
5758,8.947658e-07,1.0113378e-08
5759,8.9187955e-07,1.0075797e-08
5760,8.884217e-07,1.0619729e-08
5761,8.8435013e-07,9.988573e-09
5762,8.820426e-07,9.403845e-09
5763,8.7969676e-07,9.118732e-09
5764,8.7730183e-07,9.440344e-09
5765,8.7483005e-07,9.440779e-09
5766,8.711381e-07,9.547536e-09
5767,8.6853487e-07,9.627543e-09
5768,8.648532e-07,9.8047925e-09
5769,8.6210065e-07,1.0623318e-08
5770,8.5829197e-07,9.2336565e-09
5771,8.5510516e-07,8.4438945e-09
5772,8.534615e-07,8.813343e-09
5773,8.502163e-07,9.319501e-09
5774,8.4757943e-07,9.088854e-09
5775,8.453701e-07,9.623307e-09
5776,8.4194966e-07,9.2023145e-09
5777,8.3883225e-07,1.03871125e-08
5778,8.361814e-07,1.0533328e-08
5779,8.326894e-07,9.346833e-09
5780,8.29628e-07,9.183998e-09
5781,8.260888e-07,8.599143e-09
5782,8.235155e-07,8.174904e-09
5783,8.212219e-07,8.595033e-09
5784,8.1851357e-07,8.9007965e-09
5785,8.14368e-07,8.230294e-09
5786,8.127969e-07,8.209755e-09
5787,8.0909456e-07,7.630887e-09
5788,8.0549177e-07,8.292351e-09
5789,8.03615e-07,7.97628e-09
5790,8.0107253e-07,8.609987e-09
5791,7.983881e-07,8.433212e-09
5792,7.9597936e-07,7.943661e-09
5793,7.9281665e-07,8.551363e-09
5794,7.903737e-07,8.6223935e-09
5795,7.880278e-07,7.822827e-09
5796,7.8470185e-07,8.376118e-09
5797,7.813999e-07,8.453549e-09
5798,7.7905264e-07,7.445217e-09
5799,7.761741e-07,6.7620616e-09
5800,7.737894e-07,7.812333e-09
5801,7.706595e-07,9.067789e-09
5802,7.681134e-07,9.804025e-09
5803,7.65146e-07,9.996683e-09
5804,7.617257e-07,9.733502e-09
5805,7.5942114e-07,9.1089225e-09
5806,7.576655e-07,9.098347e-09
5807,7.5511065e-07,8.961239e-09
5808,7.520749e-07,9.4585975e-09
5809,7.4983245e-07,9.376902e-09
5810,7.470788e-07,7.962631e-09
5811,7.443512e-07,8.444509e-09
5812,7.41292e-07,7.525281e-09
5813,7.377211e-07,7.976605e-09
5814,7.354788e-07,8.377052e-09
5815,7.328108e-07,7.67396e-09
5816,7.303187e-07,7.951179e-09
5817,7.286461e-07,7.7827575e-09
5818,7.253855e-07,8.600421e-09
5819,7.2192415e-07,7.865513e-09
5820,7.197822e-07,7.584597e-09
5821,7.171989e-07,6.991602e-09
5822,7.152872e-07,7.2350947e-09
5823,7.126781e-07,7.221462e-09
5824,7.103093e-07,7.83656e-09
5825,7.0799666e-07,7.664425e-09
5826,7.058173e-07,7.3556365e-09
5827,7.036703e-07,7.084669e-09
5828,7.010973e-07,7.073876e-09
5829,6.990131e-07,7.538743e-09
5830,6.964948e-07,6.4332477e-09
5831,6.9419e-07,7.2054385e-09
5832,6.919101e-07,7.939625e-09
5833,6.8870054e-07,7.2899806e-09
5834,6.85741e-07,6.7742234e-09
5835,6.839684e-07,7.3299637e-09
5836,6.81346e-07,8.042696e-09
5837,6.794053e-07,7.77543e-09
5838,6.763368e-07,7.549312e-09
5839,6.739714e-07,6.7534525e-09
5840,6.7183373e-07,6.026218e-09
5841,6.6973445e-07,6.1341896e-09
5842,6.6644435e-07,6.946927e-09
5843,6.6415566e-07,6.717873e-09
5844,6.6143326e-07,6.4154966e-09
5845,6.5902566e-07,6.7410943e-09
5846,6.5701187e-07,6.692524e-09
5847,6.5428463e-07,6.7568995e-09
5848,6.524845e-07,6.3492855e-09
5849,6.5009226e-07,6.7560832e-09
5850,6.482436e-07,7.149517e-09
5851,6.4456174e-07,6.426355e-09
5852,6.4226697e-07,6.4244046e-09
5853,6.4022805e-07,6.4470975e-09
5854,6.3791214e-07,6.6684267e-09
5855,6.3528483e-07,7.488585e-09
5856,6.3391263e-07,6.980415e-09
5857,6.310414e-07,6.758224e-09
5858,6.2831265e-07,6.8082624e-09
5859,6.2678555e-07,6.7470194e-09
5860,6.248407e-07,7.520891e-09
5861,6.2231726e-07,7.90926e-09
5862,6.2060445e-07,8.097229e-09
5863,6.176114e-07,7.47988e-09
5864,6.153089e-07,7.473438e-09
5865,6.128932e-07,7.265206e-09
5866,6.102136e-07,7.1585813e-09
5867,6.081706e-07,7.1701343e-09
5868,6.0517743e-07,7.599088e-09
5869,6.0312055e-07,7.053075e-09
5870,6.009881e-07,7.3317605e-09
5871,5.988064e-07,6.9496524e-09
5872,5.962164e-07,6.739314e-09
5873,5.9503606e-07,6.9676895e-09
5874,5.924623e-07,6.823783e-09
5875,5.906467e-07,6.4733054e-09
5876,5.885943e-07,6.4514314e-09
5877,5.8566803e-07,6.2717653e-09
5878,5.829039e-07,7.0498194e-09
5879,5.810953e-07,6.87084e-09
5880,5.786827e-07,6.8659594e-09
5881,5.7691454e-07,7.162387e-09
5882,5.748126e-07,7.0878188e-09
5883,5.728835e-07,7.455998e-09
5884,5.70522e-07,6.821886e-09
5885,5.687281e-07,6.835536e-09
5886,5.6643813e-07,6.7813755e-09
5887,5.640021e-07,6.562578e-09
5888,5.615192e-07,7.310982e-09
5889,5.601448e-07,7.3889828e-09
5890,5.5802764e-07,7.2800455e-09
5891,5.554946e-07,7.281466e-09
5892,5.538254e-07,7.463528e-09
5893,5.524715e-07,6.9046973e-09
5894,5.5049765e-07,6.908543e-09
